425115,90,6008,10:53:00,80
81575,0,6008,10:59:00,80
163550,0,6008,10:59:00,80
30001,90,6008,11:26:00,80
139732,90,6008,11:26:00,80
327465,90,6008,11:26:00,80
394413,90,6008,11:26:00,80
498795,90,6008,11:26:00,80
563008,90,6008,11:26:00,80
28428,0,6008,11:28:00,80
274906,0,6008,11:28:00,80
585761,0,6008,11:28:00,80
183891,90,6008,11:37:00,80
233880,90,6008,11:37:00,80
428598,90,6008,11:37:00,80
319947,90,6008,11:40:00,80
361237,90,6008,11:40:00,80
391024,90,6008,11:40:00,80
87913,90,6008,16:27:00,80
110697,0,6008,16:27:00,80
211851,0,6008,16:27:00,80
254407,0,6008,16:27:00,80
314044,90,6008,16:27:00,80
440749,90,6008,16:27:00,80
231049,0,6009,10:13:00,80
491810,0,6009,10:13:00,80
570231,0,6009,10:13:00,80
38031,90,6010,20:16:00,80
286232,90,6010,20:16:00,80
507696,90,6010,20:16:00,80
132672,0,6010,23:23:00,80
136867,90,6010,23:23:00,80
215234,90,6010,23:23:00,80
220641,90,6010,23:23:00,80
249277,90,6010,23:23:00,80
298645,90,6010,23:23:00,80
323172,0,6010,23:23:00,80
460065,90,6010,23:23:00,80
620288,0,6010,23:23:00,80
60620,90,6010,23:53:00,80
108403,90,6010,23:53:00,80
578316,90,6010,23:53:00,80
55207,0,6010,23:58:00,80
241753,0,6010,23:58:00,80
622046,0,6010,23:58:00,80
250639,90,6011,00:03:00,80
261386,90,6011,00:03:00,80
593145,90,6011,00:03:00,80
325936,90,6011,00:06:00,80
586074,90,6011,00:06:00,80
602358,90,6011,00:06:00,80
28873,0,6011,00:11:00,80
175688,0,6011,00:11:00,80
398606,0,6011,00:11:00,80
70872,90,6011,00:17:00,80
358336,90,6011,00:17:00,80
457354,90,6011,00:17:00,80
39046,0,6011,00:31:00,80
359811,0,6011,00:31:00,80
373450,0,6011,00:31:00,80
395913,90,6011,00:31:00,80
400576,0,6011,00:31:00,80
464911,0,6011,00:31:00,80
182186,90,6011,00:34:00,80
235386,0,6011,00:34:00,80
397641,0,6011,00:34:00,80
405897,90,6011,00:34:00,80
529957,90,6011,00:34:00,80
532488,0,6011,00:34:00,80
25533,90,6011,00:39:00,80
400211,90,6011,00:39:00,80
17863,80,5186,09:34:00,81
34525,90,5186,09:34:00,81
55629,90,5186,09:34:00,81
88858,80,5186,09:34:00,81
101872,90,5186,09:34:00,81
123260,90,5186,09:34:00,81
123601,80,5186,09:34:00,81
136867,90,5186,09:34:00,81
139424,90,5186,09:34:00,81
141286,90,5186,09:34:00,81
159871,90,5186,09:34:00,81
181079,90,5186,09:34:00,81
190019,90,5186,09:34:00,81
205871,90,5186,09:34:00,81
219484,90,5186,09:34:00,81
248089,90,5186,09:34:00,81
257158,80,5186,09:34:00,81
291479,90,5186,09:34:00,81
382448,90,5186,09:34:00,81
403340,90,5186,09:34:00,81
423102,90,5186,09:34:00,81
428598,90,5186,09:34:00,81
440749,90,5186,09:34:00,81
445735,90,5186,09:34:00,81
457998,90,5186,09:34:00,81
481274,90,5186,09:34:00,81
492607,90,5186,09:34:00,81
498795,90,5186,09:34:00,81
513664,80,5186,09:34:00,81
531386,80,5186,09:34:00,81
540934,90,5186,09:34:00,81
569179,90,5186,09:34:00,81
607946,90,5186,09:34:00,81
426543,30,5186,09:36:00,81
518287,30,5186,09:36:00,81
525446,30,5186,09:36:00,81
62261,50,5186,09:42:00,81
249029,30,5186,09:42:00,81
400517,30,5186,09:42:00,81
43434,70,5186,09:51:00,81
90299,50,5186,09:51:00,81
330292,50,5186,09:51:00,81
162413,70,5186,10:08:00,81
191446,50,5186,10:08:00,81
622046,50,5186,10:08:00,81
367211,70,5186,10:12:00,81
263370,50,5186,10:13:00,81
494344,50,5186,10:13:00,81
19230,90,5186,10:23:00,81
341671,70,5186,10:23:00,81
330816,70,5186,10:30:00,81
336080,70,5186,10:30:00,81
606320,90,5186,10:30:00,81
111411,90,4925,16:10:00,82
136867,90,4925,16:10:00,82
140753,90,4925,16:10:00,82
257158,80,4925,16:10:00,82
393059,80,4925,16:10:00,82
600770,80,4925,16:10:00,82
612520,90,4925,16:10:00,82
333773,50,4926,07:59:00,82
383392,70,4926,07:59:00,82
354854,70,4926,08:06:00,82
575070,70,4926,08:06:00,82
433232,90,4926,10:10:00,82
213006,70,4926,10:28:00,82
421164,90,4926,10:28:00,82
96729,30,4930,19:23:00,82
486392,30,4930,19:23:00,82
138727,30,4930,19:24:00,82
199349,90,4930,19:31:00,82
457583,90,4930,19:31:00,82
40593,90,4930,22:01:00,82
558220,90,4930,22:01:00,82
39481,0,4932,17:33:00,82
168168,0,4932,17:33:00,82
494980,0,4932,17:33:00,82
27436,90,4932,18:17:00,82
56438,90,4932,18:17:00,82
372911,90,4932,18:28:00,82
564605,90,4932,18:28:00,82
184312,90,4932,20:28:00,82
592141,90,4932,20:28:00,82
135845,90,4933,18:59:00,82
93147,90,4933,19:16:00,82
4119,90,4933,20:25:00,82
476033,90,4933,20:25:00,82
587990,90,4933,20:25:00,82
279810,90,4933,20:33:00,82
389637,90,4933,20:33:00,82
397620,90,4933,20:33:00,82
624294,90,4933,20:40:00,82
290035,90,4933,20:49:00,82
589965,90,4933,20:49:00,82
484448,90,4933,20:53:00,82
354420,90,4933,20:58:00,82
372038,90,4933,21:07:00,82
386736,90,4933,21:07:00,82
48414,90,4933,21:27:00,82
42481,90,4933,22:01:00,82
190456,70,4934,13:32:00,82
379653,70,4934,13:32:00,82
531826,70,4934,13:41:00,82
288771,90,4934,13:45:00,82
614700,90,4934,13:45:00,82
201391,70,4934,13:51:00,82
410087,90,4934,13:52:00,82
72874,90,4934,13:59:00,82
160239,50,4934,18:46:00,82
230866,70,4934,18:46:00,82
92446,70,4934,18:58:00,82
117158,70,4934,18:58:00,82
435035,50,4934,18:58:00,82
477845,70,4934,19:01:00,82
521231,90,4934,19:29:00,82
395447,50,4934,19:41:00,82
551094,50,4934,19:41:00,82
300696,90,4934,20:32:00,82
29728,70,4934,20:37:00,82
171883,70,4934,20:37:00,82
447715,70,4934,20:38:00,82
253675,70,4934,20:46:00,82
414408,70,4934,20:46:00,82
525366,70,4934,20:46:00,82
114215,90,4934,21:07:00,82
192555,70,4934,21:23:00,82
365961,70,4934,21:23:00,82
89994,90,4934,21:31:00,82
160627,90,4934,21:31:00,82
412878,90,4934,22:00:00,82
476961,90,4934,22:00:00,82
48098,90,4937,19:25:00,82
42494,90,4937,19:39:00,82
608238,90,4937,19:39:00,82
37447,90,4937,19:45:00,82
536411,90,4937,19:56:00,82
381473,90,4937,19:58:00,82
477578,90,4937,19:58:00,82
217058,70,4937,20:12:00,82
306760,70,4937,20:12:00,82
126713,90,4937,20:16:00,82
434897,90,4937,20:16:00,82
528702,90,4937,20:16:00,82
496316,90,4937,20:22:00,82
288833,70,4937,20:47:00,82
218091,90,4937,20:55:00,82
409071,90,4937,20:55:00,82
58048,30,4937,20:58:00,82
411009,90,4937,20:58:00,82
411217,30,4937,20:58:00,82
352585,90,4937,21:03:00,82
148023,50,4937,21:06:00,82
563616,90,4937,21:06:00,82
576640,50,4937,21:06:00,82
491185,90,4937,21:35:00,82
40004,90,4937,21:48:00,82
305193,90,4937,21:48:00,82
399431,90,4937,21:48:00,82
185509,90,4938,12:42:00,82
467983,90,4938,12:42:00,82
496998,90,4938,12:50:00,82
517703,90,4938,12:50:00,82
516805,90,4938,12:51:00,82
525971,90,4938,12:52:00,82
53853,90,4938,12:59:00,82
284904,90,4938,13:06:00,82
153574,90,4938,13:20:00,82
392201,90,4938,13:20:00,82
609808,50,4938,13:33:00,82
2609,0,4938,13:36:00,82
186003,70,4938,13:46:00,82
270248,90,4938,14:32:00,82
365723,90,4938,15:14:00,82
271010,90,4938,15:29:00,82
250158,90,4938,15:46:00,82
53543,90,4938,17:31:00,82
41693,50,4938,17:39:00,82
368800,50,4938,17:39:00,82
489403,50,4938,17:39:00,82
374211,90,4938,18:03:00,82
201048,30,4938,19:28:00,82
225016,30,4938,19:28:00,82
268297,30,4938,19:28:00,82
378499,50,4938,20:20:00,82
598112,50,4938,20:20:00,82
225755,90,4938,21:57:00,82
130201,90,4939,12:07:00,82
565580,90,4939,12:07:00,82
536454,70,4939,12:13:00,82
380002,90,4939,12:32:00,82
63312,70,4939,12:35:00,82
126460,70,4939,12:35:00,82
329803,70,4939,12:35:00,82
94861,70,4939,12:42:00,82
268197,70,4939,12:42:00,82
172663,50,4939,12:53:00,82
186040,50,4939,12:53:00,82
284378,50,4939,12:53:00,82
277511,90,4939,12:58:00,82
530079,90,4939,12:58:00,82
586420,90,4939,12:58:00,82
142539,90,4939,13:04:00,82
543263,90,4939,13:04:00,82
423334,90,4939,13:39:00,82
430256,70,4939,13:42:00,82
436056,70,4939,13:42:00,82
492736,70,4939,13:43:00,82
407600,90,4939,13:47:00,82
44774,90,4939,14:02:00,82
619716,90,4939,15:14:00,82
205871,70,4939,15:43:00,82
592304,70,4939,15:43:00,82
56437,90,4939,15:55:00,82
234829,90,4939,15:55:00,82
609809,90,4939,15:55:00,82
498795,90,4939,15:57:00,82
162210,90,4939,16:12:00,82
115836,90,4939,17:50:00,82
413181,90,4939,17:57:00,82
71843,50,4939,17:58:00,82
204732,50,4939,17:58:00,82
303578,50,4939,17:58:00,82
67233,90,4939,18:02:00,82
48885,70,4939,18:16:00,82
100908,90,4939,20:06:00,82
69644,90,4939,20:17:00,82
330889,90,4940,21:56:00,82
40476,90,4941,11:57:00,82
190634,90,4941,11:57:00,82
513387,90,4941,12:24:00,82
268670,90,4941,12:28:00,82
311388,90,4941,12:28:00,82
197172,70,4941,15:16:00,82
344616,70,4941,15:16:00,82
593696,70,4941,15:16:00,82
37704,90,4941,19:50:00,82
429822,90,4941,19:50:00,82
413253,90,4941,19:55:00,82
415306,90,4941,19:55:00,82
310971,50,4941,20:34:00,82
428598,50,4941,20:34:00,82
587316,50,4941,20:34:00,82
64154,90,4941,21:04:00,82
424541,90,4941,21:04:00,82
497893,90,4941,21:04:00,82
12987,90,4941,21:43:00,82
91295,90,4941,21:43:00,82
207030,90,4941,21:43:00,82
7433,90,4941,22:17:00,82
397543,90,4941,22:17:00,82
612354,90,4941,22:17:00,82
213829,90,4941,22:26:00,82
270460,90,4941,22:26:00,82
522575,90,4941,22:26:00,82
529191,90,4944,12:19:00,82
44714,90,4944,12:32:00,82
485579,90,4944,12:32:00,82
224804,90,4944,12:38:00,82
394785,90,4944,14:26:00,82
456362,90,4944,14:26:00,82
77322,90,4944,15:11:00,82
295874,90,4944,15:11:00,82
311856,90,4944,15:11:00,82
131735,90,4944,15:35:00,82
324045,90,4944,15:35:00,82
393617,90,4944,15:35:00,82
482334,90,4944,16:08:00,82
22941,50,4944,17:58:00,82
354153,50,4944,17:58:00,82
585803,50,4944,17:58:00,82
535076,90,4944,18:23:00,82
213613,70,4946,13:12:00,82
502058,70,4946,13:12:00,82
539126,70,4946,13:12:00,82
95258,90,4946,18:42:00,82
32410,90,4946,20:02:00,82
275198,90,4946,20:02:00,82
320337,90,4946,20:02:00,82
360329,90,4946,20:23:00,82
376517,90,4946,20:23:00,82
392167,90,4946,20:23:00,82
150704,90,4947,13:29:00,82
371881,90,4947,13:29:00,82
506030,90,4947,13:29:00,82
46539,90,4951,18:13:00,82
327914,90,4951,18:13:00,82
333133,90,4951,18:13:00,82
493655,70,4951,21:32:00,82
570153,70,4951,21:32:00,82
612259,70,4951,21:32:00,82
56260,90,4951,21:36:00,82
320999,90,4951,21:36:00,82
276259,50,4952,11:15:00,82
579490,90,4952,11:15:00,82
615774,90,4952,11:15:00,82
416775,90,4952,11:26:00,82
261374,90,4952,11:55:00,82
49696,90,4952,12:04:00,82
133677,90,4952,12:04:00,82
103481,90,4952,19:45:00,82
389298,90,4952,19:45:00,82
41389,50,4952,19:48:00,82
278500,50,4952,19:48:00,82
532117,50,4952,19:48:00,82
58502,50,4952,20:55:00,82
102195,50,4952,20:55:00,82
217506,50,4952,20:55:00,82
11981,90,4952,20:58:00,82
92538,90,4952,20:58:00,82
185622,90,4952,20:58:00,82
240826,70,4952,20:58:00,82
408123,50,4952,20:58:00,82
439601,90,4952,20:58:00,82
539700,70,4952,20:58:00,82
169942,90,4952,21:29:00,82
201726,70,4952,21:29:00,82
210226,70,4952,21:29:00,82
306348,30,4955,14:05:00,82
537008,30,4955,14:05:00,82
590900,30,4955,14:05:00,82
402563,90,4955,16:25:00,82
591771,90,4955,16:25:00,82
599773,90,4955,16:25:00,82
307754,90,4955,16:42:00,82
425063,90,4955,16:42:00,82
112150,90,4955,17:38:00,82
506401,90,4955,17:38:00,82
540934,90,4955,17:38:00,82
138375,90,4955,18:33:00,82
283290,90,4955,18:33:00,82
205575,90,4955,19:00:00,82
224051,90,4955,19:00:00,82
309113,90,4955,19:00:00,82
245423,90,4955,19:05:00,82
330926,90,4955,19:05:00,82
34525,90,4955,19:11:00,82
118176,90,4955,19:11:00,82
478757,90,4955,19:11:00,82
124511,90,4955,20:03:00,82
213476,90,4955,20:03:00,82
486632,90,4955,20:03:00,82
131263,90,4955,20:10:00,82
432863,90,4955,20:10:00,82
449320,90,4955,20:10:00,82
490088,90,4955,20:29:00,82
532518,90,4955,20:29:00,82
119657,0,4958,18:28:00,82
135864,0,4958,18:28:00,82
281230,0,4958,18:28:00,82
25446,90,4962,20:23:00,82
189820,90,4962,20:23:00,82
457633,90,4962,20:23:00,82
17803,0,4962,20:55:00,82
34567,0,4962,20:55:00,82
457148,0,4962,20:55:00,82
108480,0,4966,16:44:00,82
135887,0,4966,16:44:00,82
239782,0,4966,16:44:00,82
51137,90,4966,17:02:00,82
509271,90,4966,17:02:00,82
607447,90,4966,17:02:00,82
120635,90,4966,18:51:00,82
558997,90,4966,20:08:00,82
531064,90,4967,14:51:00,82
607463,90,4967,14:51:00,82
91223,70,4978,17:26:00,82
134539,70,4978,17:26:00,82
9614,70,4978,20:52:00,82
599459,70,4978,20:52:00,82
22201,90,4978,21:44:00,82
595677,90,4978,21:44:00,82
598967,90,4978,21:44:00,82
448627,90,4979,20:31:00,82
109479,90,4986,14:10:00,82
135792,90,4986,14:10:00,82
197715,90,4986,14:10:00,82
304906,90,4986,14:10:00,82
326246,90,4986,14:10:00,82
379288,90,4986,14:10:00,82
536036,90,4986,14:10:00,82
593145,90,4986,14:10:00,82
624520,90,4986,14:10:00,82
170795,90,4986,14:11:00,82
290656,90,4986,14:11:00,82
400211,90,4986,14:11:00,82
622291,90,4986,14:11:00,82
85222,90,4986,14:12:00,82
198530,90,4986,14:12:00,82
383546,90,4986,14:12:00,82
6152,50,4986,18:22:00,82
389673,50,4986,18:22:00,82
146655,90,4986,18:55:00,82
149416,90,4986,18:55:00,82
179335,90,4988,09:59:00,82
416851,90,4988,09:59:00,82
138486,50,4988,10:33:00,82
444682,90,4988,10:33:00,82
502196,70,4988,10:33:00,82
322861,90,4988,10:47:00,82
196844,90,4988,11:04:00,82
401725,90,4988,11:44:00,82
411647,50,4988,11:44:00,82
435247,70,4988,11:44:00,82
257310,90,4988,11:49:00,82
367619,90,4988,11:49:00,82
110874,50,4988,12:39:00,82
294552,50,4988,12:39:00,82
303391,90,4988,12:39:00,82
123025,90,4988,13:00:00,82
605294,90,4988,13:00:00,82
64306,90,4993,18:23:00,82
588393,90,4993,18:23:00,82
91594,90,4993,19:15:00,82
249495,90,4993,19:15:00,82
341671,90,4993,19:15:00,82
2014,90,4993,19:33:00,82
170885,90,4993,19:33:00,82
609353,90,4993,19:33:00,82
2495,90,4993,20:32:00,82
294979,90,4993,20:32:00,82
562028,90,4993,20:32:00,82
387704,90,4994,08:07:00,82
396773,90,4994,08:07:00,82
168172,0,4994,09:11:00,82
300316,0,4994,09:11:00,82
314606,0,4994,09:11:00,82
250639,90,4994,10:23:00,82
261386,90,4994,10:23:00,82
484754,90,4994,10:23:00,82
570036,90,4995,12:10:00,82
582150,90,4995,12:10:00,82
59532,90,4995,12:58:00,82
295534,90,4995,12:58:00,82
366753,90,4995,12:58:00,82
199732,90,4995,13:48:00,82
227032,90,4995,13:48:00,82
452132,90,4995,13:48:00,82
230681,90,4995,15:29:00,82
93982,90,4995,16:30:00,82
190897,90,4995,16:30:00,82
559061,90,4995,16:30:00,82
399228,90,4995,16:59:00,82
403340,90,4995,16:59:00,82
446830,90,4995,16:59:00,82
465779,90,4995,18:33:00,82
124092,90,4995,20:36:00,82
174647,90,4995,20:36:00,82
13379,90,4996,11:20:00,82
62193,90,4996,11:20:00,82
119755,90,4996,11:20:00,82
95990,90,4996,11:49:00,82
524011,90,4996,11:49:00,82
470080,70,4996,13:15:00,82
577830,70,4996,13:15:00,82
593527,70,4996,13:15:00,82
524698,90,4996,13:50:00,82
536560,70,4996,13:50:00,82
578640,70,4996,13:50:00,82
220167,90,4996,15:11:00,82
102471,30,4996,18:12:00,82
146377,30,4996,18:12:00,82
394413,30,4996,18:12:00,82
78051,70,4996,18:16:00,82
399871,90,4996,18:16:00,82
550717,70,4996,18:16:00,82
460065,70,4996,19:43:00,82
568521,90,4996,19:43:00,82
602601,90,4996,19:43:00,82
196938,90,4996,20:12:00,82
436055,90,4999,19:46:00,82
246370,90,5000,13:10:00,82
496762,30,5000,16:14:00,82
546359,30,5000,16:14:00,82
568917,30,5000,16:14:00,82
501548,90,5002,11:30:00,82
532488,90,5002,11:30:00,82
548320,90,5002,11:30:00,82
190774,30,5002,16:33:00,82
196235,30,5002,16:33:00,82
77870,70,5004,09:41:00,82
179291,70,5004,09:41:00,82
464606,70,5004,09:41:00,82
201182,90,5004,09:49:00,82
358843,90,5004,09:49:00,82
514000,90,5004,09:49:00,82
194890,90,5004,11:30:00,82
278865,50,5004,11:30:00,82
579815,50,5004,11:30:00,82
217723,0,5004,14:19:00,82
273676,0,5004,14:19:00,82
622256,0,5004,14:19:00,82
320202,90,5004,14:23:00,82
394160,90,5004,14:23:00,82
464558,90,5004,14:23:00,82
48568,0,5004,14:33:00,82
255102,0,5004,14:33:00,82
386153,0,5004,14:33:00,82
217320,90,5004,14:44:00,82
383523,90,5004,14:44:00,82
509551,90,5004,14:44:00,82
402214,90,5006,15:23:00,82
75343,90,5006,17:50:00,82
77384,90,5006,17:50:00,82
185099,90,5006,17:50:00,82
106799,90,5006,18:13:00,82
332443,90,5006,18:13:00,82
474032,90,5006,18:13:00,82
198185,90,5006,18:15:00,82
262599,90,5006,18:15:00,82
479070,90,5006,18:15:00,82
29050,90,5006,19:15:00,82
347216,90,5006,19:15:00,82
486287,90,5006,19:15:00,82
73869,90,5006,19:19:00,82
132316,90,5006,19:19:00,82
266656,90,5006,19:19:00,82
16413,70,5009,18:50:00,82
516654,70,5009,18:50:00,82
528144,70,5009,18:50:00,82
552573,70,5009,18:53:00,82
122220,90,5009,19:30:00,82
515294,90,5009,19:30:00,82
532066,90,5009,19:30:00,82
130607,90,5009,21:29:00,82
268439,90,5009,21:29:00,82
431048,90,5009,21:29:00,82
441878,90,5009,21:31:00,82
90299,90,5009,21:34:00,82
176876,90,5009,21:34:00,82
426327,90,5009,21:34:00,82
149351,90,5010,14:28:00,82
356306,90,5010,14:28:00,82
490754,90,5010,14:28:00,82
130795,90,5013,16:17:00,82
298054,90,5013,16:17:00,82
447280,90,5013,16:17:00,82
151422,90,5013,18:34:00,82
409743,90,5013,19:57:00,82
474057,90,5013,19:57:00,82
548203,90,5377,16:08:00,83
405895,90,5377,17:29:00,83
147073,80,5377,17:36:00,83
375519,90,5377,17:36:00,83
409923,90,5377,17:36:00,83
3036,90,5377,17:41:00,83
182140,90,5377,17:41:00,83
414832,90,5377,17:41:00,83
14151,90,5377,17:42:00,83
163101,90,5377,17:42:00,83
232026,90,5377,17:42:00,83
368775,90,5377,17:50:00,83
459622,90,5377,17:50:00,83
528679,30,4651,15:04:00,84
79941,90,4651,15:05:00,84
238445,50,4651,15:05:00,84
371349,50,4651,15:05:00,84
26728,90,4651,15:06:00,84
478925,0,4651,15:12:00,84
383030,0,4651,15:26:00,84
414054,0,4651,15:26:00,84
602304,0,4651,15:26:00,84
281573,70,4651,15:37:00,84
8090,90,4652,12:32:00,84
603338,50,4652,12:32:00,84
620006,90,4652,12:32:00,84
301567,0,4652,12:47:00,84
33268,0,4652,13:33:00,84
226993,0,4652,13:33:00,84
373353,0,4652,13:33:00,84
13124,0,4652,13:37:00,84
362868,90,4652,13:37:00,84
422195,0,4652,13:37:00,84
534432,90,4652,13:37:00,84
553200,0,4652,13:37:00,84
444967,0,4653,10:33:00,84
457914,30,4653,10:33:00,84
171595,0,4653,10:44:00,84
424705,30,4653,10:44:00,84
490209,0,4653,10:44:00,84
100520,90,4653,11:42:00,84
337220,90,4653,11:42:00,84
305721,0,4653,11:46:00,84
586794,90,4653,12:30:00,84
122980,90,4653,12:31:00,84
24854,0,4653,12:44:00,84
418420,0,4653,12:44:00,84
568932,0,4660,12:32:00,84
364460,0,4660,12:41:00,84
112571,0,4660,12:53:00,84
263707,0,4660,13:04:00,84
477911,0,4660,13:04:00,84
2523,90,4664,14:03:00,84
599530,90,4664,14:03:00,84
42438,90,4664,14:05:00,84
106226,0,4664,14:19:00,84
320685,0,4664,14:19:00,84
74133,0,4664,14:24:00,84
193096,0,4664,14:24:00,84
296264,0,4664,15:08:00,84
229820,0,4665,13:50:00,84
45760,90,4671,10:03:00,84
348438,90,4671,10:03:00,84
610543,90,4671,10:03:00,84
23383,70,4675,11:23:00,84
136252,0,4686,13:36:00,84
90711,90,4723,11:26:00,84
321112,50,4723,11:26:00,84
206515,0,4723,12:31:00,84
602548,90,4748,13:47:00,84
319486,90,4750,07:15:00,84
487415,90,4750,07:15:00,84
569113,90,4750,07:15:00,84
491227,70,4750,07:41:00,84
109627,0,4750,07:44:00,84
581798,50,4750,07:45:00,84
410477,0,4750,09:52:00,84
535798,90,4752,11:51:00,84
88804,0,4752,12:32:00,84
106447,30,4758,10:21:00,84
160267,30,4758,10:21:00,84
315452,0,4763,10:03:00,84
325093,70,4763,10:08:00,84
97656,90,4763,10:28:00,84
124157,90,4763,10:28:00,84
193846,90,4763,14:30:00,84
359089,0,4769,14:29:00,84
396164,30,4769,14:44:00,84
390600,50,4772,08:47:00,84
158223,30,4772,12:47:00,84
456246,90,4772,15:29:00,84
327943,50,4773,09:46:00,84
54656,70,4773,09:57:00,84
85222,90,4773,21:29:00,85
88858,80,4773,21:29:00,85
123025,90,4773,21:29:00,85
131263,90,4773,21:29:00,85
147073,80,4773,21:29:00,85
183450,90,4773,21:29:00,85
203537,90,4773,21:29:00,85
226498,90,4773,21:29:00,85
231617,90,4773,21:29:00,85
257158,80,4773,21:29:00,85
393059,80,4773,21:29:00,85
41693,90,4868,02:27:00,86
88858,80,4868,02:27:00,86
141286,90,4868,02:27:00,86
166998,90,4868,02:27:00,86
436056,90,4868,02:27:00,86
521255,90,4868,02:27:00,86
110821,70,4868,02:28:00,86
152564,50,4868,02:28:00,86
164986,70,4868,02:28:00,86
160716,70,4868,02:30:00,86
267846,50,4868,02:30:00,86
324045,70,4868,02:30:00,86
371598,70,4868,02:30:00,86
423102,50,4868,02:30:00,86
532569,70,4868,02:30:00,86
569179,50,4868,02:30:00,86
7364,70,4868,02:32:00,86
8437,50,4868,02:32:00,86
142902,30,4868,02:32:00,86
147073,50,4868,02:32:00,86
386887,30,4868,02:32:00,86
475026,30,4868,02:32:00,86
531386,50,4868,02:32:00,86
602548,0,4868,02:32:00,86
85012,0,4868,02:33:00,86
155522,30,4868,02:33:00,86
211566,0,4868,02:33:00,86
216505,30,4868,02:33:00,86
257158,30,4868,02:33:00,86
315452,30,4868,02:33:00,86
349388,30,4868,02:33:00,86
419241,30,4868,02:33:00,86
513664,70,4868,02:33:00,86
523223,30,4868,02:33:00,86
599530,0,4868,02:33:00,86
600770,50,4868,02:33:00,86
110874,30,4868,02:34:00,86
240657,90,4868,02:34:00,86
294552,30,4868,02:34:00,86
302075,90,4868,02:34:00,86
303391,50,4868,02:34:00,86
22790,90,4868,02:36:00,86
